Date,Close,High,Low,Open,Volume,Daily_Return,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Diff,RSI,BB_High,BB_Low,BB_Width,ATR,Stoch_K,Stoch_D,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Volatility_10,Volatility_30,Momentum_5,Momentum_10,Volume_SMA_20,Volume_Ratio,Price_to_SMA50,Target,Forward_5day_Return,Target_5day
2019-12-31,70.85169219970703,70.85893028695814,69.85520712964954,69.95413256425645,100805600,0.7306838289073525,68.83121337890626,66.86912937164307,63.919560012817385,68.59930981021238,66.65316384897693,1.9461459612354446,1.6979241652738652,0.24822179596157934,81.03456474761943,71.59766485258511,62.14059389070103,9.457070961884085,1.059696483430627,98.79941777091757,91.9112812835318,0.5935025038420916,-0.03793467404811235,1.9840089521391935,1.6318590227335728,0.766987449240273,1.0290319934840664,3.3978530300356358,4.927483144292633,114715380.0,0.8787452911719422,10.845087459143322,1,3.248752271130906,1
2020-01-02,72.46825408935547,72.52857392672578,71.22325176244068,71.47659213409148,135480400,2.281613662933979,69.31232452392578,67.36254539489747,64.21179695129395,69.19453200700362,67.08391127419016,2.1106207328134587,1.780463478781784,0.33015725403167484,84.60805611105705,72.2625498195413,62.46254097025363,9.800008849287678,1.1037811436869218,99.24879611167773,96.44410000625449,0.7306838289073525,0.5935025038420916,-0.03793467404811235,0.09502872294646636,0.9431166781611581,1.088369424081588,5.656588465222034,7.111017791358254,115767880.0,1.170276245880982,12.858162409508989,0,3.089773933077633,1
2020-01-03,71.76372528076172,72.52375386627762,71.53933722124737,71.69616734789946,146322800,-0.9721895710707251,69.7391471862793,67.79310874938965,64.49258949279785,69.58979251065871,67.43056416356583,2.1592283470928777,1.8562164524440028,0.3030118946488749,77.7337241382294,72.65084630684662,62.935371191932674,9.715475114913943,1.0952551080685882,89.31589092148003,95.78803493469178,2.281613662933979,0.7306838289073525,0.5935025038420916,1.9840089521391935,1.046489042671457,1.1098619247297496,2.593933309795937,6.3237204086915355,119724940.0,1.2221580566254617,11.27437407173093,1,4.337143048505698,1
2020-01-06,72.33555603027344,72.3741616151194,70.63453932655295,70.88547194642054,118387200,0.7968242273858284,70.21639862060547,68.20593795776367,64.76932685852051,70.01221766752252,67.79389689443306,2.2183207730894594,1.9286373165730941,0.2896834565163653,79.21018786285526,73.13378792031604,63.278087995211294,9.855699925104744,1.141281335247007,96.61313604024612,95.0592743578013,-0.9721895710707251,2.281613662933979,0.7306838289073525,-0.03793467404811235,1.031111105699565,1.0732112491323829,3.4506703008156725,7.063794382394106,121923080.0,0.970999092214534,11.681809181497727,0,5.723821310585642,1
2020-01-07,71.99535369873047,72.60095990158051,71.77578859164102,72.34520436217124,108872000,-0.4703113520003743,70.67362213134766,68.53986930847168,65.0373356628418,70.31731551847759,68.10511591697362,2.2121996015039684,1.985349773559269,0.22684982794469954,75.98213133542271,73.54387676658291,63.53586185036045,10.008014916222464,1.1187020477250418,88.76461435922268,91.56454710698294,0.7968242273858284,-0.9721895710707251,2.281613662933979,0.5935025038420916,1.0595136182195308,1.0738471557545965,2.356640828504619,6.781405551910025,122062900.0,0.8919335850614724,10.69849797039586,1,4.789046873468394,1
2020-01-08,73.15348815917969,73.45508735263148,71.6985739444987,71.6985739444987,132079200,1.6086238916132256,71.1366340637207,68.97742958068848,65.31407356262207,70.75364977089329,68.47906941639629,2.2745803544970045,2.043195889746816,0.23138446475018837,79.1040938169788,73.98816065404606,63.96669850733091,10.021462146715145,1.16426000203988,95.17000471816417,93.51591837254432,-0.4703113520003743,0.7968242273858284,-0.9721895710707251,0.7306838289073525,1.0571764834080926,1.0896514704660483,3.248752271130906,6.756993128649524,122264740.0,1.0802722027626281,12.002642262147866,1,2.688078291480922,1
2020-01-09,74.70735931396484,74.90037993391,73.8797725451346,74.13069787841037,170108400,2.124124486591783,71.74852142333984,69.47386322021484,65.61000534057617,71.36191277751968,68.94042422362358,2.421488553896097,2.118854422576672,0.30263413131942496,82.4081372379911,74.68559716902612,64.26212927140355,10.423467897622572,1.205876557232054,97.48984458085097,93.80815455274593,1.6086238916132256,-0.4703113520003743,0.7968242273858284,2.281613662933979,1.1287823657642344,1.106374496660055,3.089773933077633,8.921138194199575,126249140.0,1.3474024456721052,13.865802824073947,1,1.8117975993365176,1
2020-01-10,74.876220703125,75.44082088635776,74.3743628731269,74.94137084294664,140644800,0.22603046167177787,72.24121475219727,69.95111312866212,65.93702674865723,71.9025755353051,69.3801128517348,2.5224626835703106,2.1995760747754,0.3228866087949105,82.72775677476332,75.30423369116143,64.5979925661628,10.706241124998627,1.1959180898033972,93.1397549264972,95.26653474183745,2.124124486591783,1.6086238916132256,-0.4703113520003743,-0.9721895710707251,1.0703328821642542,1.0808814875532813,4.337143048505698,7.043578956530339,129343540.0,1.0873739809502663,13.557168703621914,1,2.7067988183623326,1
2020-01-13,76.47591400146484,76.50245856347271,75.07408132346671,75.19231323252647,121532000,2.1364503754568887,72.89653091430664,70.50002326965333,66.29618629455567,72.60616606856046,69.90572775171479,2.7004383168456627,2.2997485231894528,0.40068979365620994,85.42867578636034,76.1567659622919,64.84328057701475,11.313485385277147,1.2266552162708482,99.70022861955843,96.77660937563553,0.22603046167177787,2.124124486591783,1.6086238916132256,0.7968242273858284,1.1258736797091886,1.1104456007998016,5.723821310585642,9.372001813437446,128554620.0,0.9453724805845173,15.35492201871218,0,-0.12305649794674967,0
2020-01-14,75.44324493408203,76.62310479558539,75.32019744072484,76.4131928848304,161954400,-1.350319353310414,73.40708084106446,70.95278434753418,66.60823120117188,73.04263974017915,70.31591420966792,2.7267255305112315,2.385143924653809,0.3415816058574226,77.05227569260693,76.66978941807277,65.23577927699559,11.43401014107718,1.232101797598684,85.88741830188354,92.90913394931306,2.1364503754568887,0.22603046167177787,2.124124486591783,-0.4703113520003743,1.3342494813058847,1.1563524417129099,4.789046873468394,7.258548335889392,129972960.0,1.2460622578727145,13.264147048472763,0,1.605461375980588,1
2020-01-15,75.11991119384766,76.12363416339696,74.68801909995545,75.24296601736016,121923600,-0.42857878199284993,73.83390274047852,71.33255805969239,66.8798429107666,73.36221996382046,70.67176583812568,2.690454125694785,2.446205964862004,0.2442481608327811,74.58630795950465,77.0970624393189,65.56805368006587,11.529008759253031,1.2466384594445998,81.04632151393702,88.87798947845965,-1.350319353310414,2.1364503754568887,0.22603046167177787,1.6086238916132256,1.381875270114629,1.1269984365619936,2.688078291480922,6.024159567156073,129659840.0,0.9403343394531414,12.32070519973445,1,2.534227452304294,1
2020-01-16,76.06090545654297,76.17189926714461,75.3008769215495,75.66279597280943,108829200,1.2526562501745664,74.19316787719727,71.75274620056152,67.16219169616699,73.77740234731623,71.07096136541584,2.7064409819003856,2.4982529682696804,0.20818801363070527,76.90304761038404,77.60876844831543,65.8967239528076,11.712044495507826,1.2327348604340538,92.79731733989516,86.57701905190522,-0.42857878199284993,-1.350319353310414,2.1364503754568887,2.124124486591783,1.2766558251877496,1.042948671126957,1.8117975993365176,4.957551982358588,129393380.0,0.8410723948937727,13.24958810253336,1,0.9738646696333841,1
2020-01-17,76.90296936035156,76.90537714681764,76.00299474011516,76.30941686178534,137816400,1.1070916113268048,74.70709228515625,72.22311973571777,67.46316169738769,74.25825881086013,71.5029619576333,2.755296853226824,2.5496617452611092,0.2056351079657146,78.76829759869675,78.14664232839596,66.29959714303959,11.847045185356365,1.2091382565960846,99.97022899022275,91.27128928135164,1.2526562501745664,-0.42857878199284993,-1.350319353310414,0.22603046167177787,1.177068849237408,1.0454284844669224,2.7067988183623326,7.161339603655659,130482780.0,1.0562037381484362,13.992536705153258,0,-3.068435903556277,0
2020-01-21,76.38180541992188,76.97293540809704,76.24427442355741,76.53139743845387,110843200,-0.6776902696534637,75.1117172241211,72.66405792236328,67.75317924499512,74.58495828917732,71.86435776965467,2.720600519522648,2.583849500113417,0.13675101940923096,74.74503211887722,78.44558728821403,66.88252855651254,11.563058731701489,1.174818451449195,91.69496270368859,94.82083634460217,1.1070916113268048,1.2526562501745664,-0.42857878199284993,2.1364503754568887,1.2535026598748706,1.061826175949645,-0.12305649794674967,5.593721278585351,131106480.0,0.8454441000932982,12.73538197185653,1,0.35382253796527596,1
2020-01-22,76.65445709228516,77.20698153576836,76.56035460570881,76.86677674803076,101832400,0.35695892610070334,75.57762756347657,73.12562484741211,68.03436645507813,74.90334272042467,72.21917994170137,2.684162778723305,2.6039121558353946,0.08025062288791052,75.45146562612452,78.62699502180523,67.624254673019,11.002740348786233,1.1498439989061444,91.59331606281,94.41950258557377,-0.6776902696534637,1.1070916113268048,1.2526562501745664,-1.350319353310414,1.2048313274416855,1.0318479532334424,1.605461375980588,6.47139454728014,122399200.0,0.8319694899966666,12.670200497712747,1,2.0899941506399733,1
2020-01-23,77.02362060546875,77.1032395625604,76.15983628507468,76.70754520066748,104472000,0.48159432234859967,75.96464080810547,73.55063743591309,68.31951042175292,75.22953931812376,72.57506443531376,2.6544748828099927,2.6140247012303144,0.04045018157967828,76.4134843961848,78.87466345953477,68.2266114122914,10.648052047243368,1.1350982330904005,97.21015530509317,93.49947802386392,0.35695892610070334,-0.6776902696534637,1.1070916113268048,-0.42857878199284993,1.15539038054433,0.9648662739294852,2.534227452304294,5.290427761787342,122694200.0,0.8514827921776253,12.74029941078798,0,1.453478927537044,1
2020-01-24,76.8016357421875,78.01285552986269,76.61102297800898,77.26971830945405,146537600,-0.28820362057284665,76.17406845092773,73.96129493713379,68.59027397155762,75.47140030644125,72.88814379137848,2.5832565150627715,2.6078710639968063,-0.024614548934034808,74.52230158724774,78.94726553769678,68.9753243365708,9.971941201125986,1.1541506844306373,83.58406234837338,90.79584457209218,0.48159432234859967,0.35695892610070334,-0.6776902696534637,1.2526562501745664,1.0288099863743791,0.9784964541247925,0.9738646696333841,2.8033067256751254,127597140.0,1.148439533989555,11.971612438863977,0,-2.764583356512429,0
2020-01-27,74.54325103759766,75.2236531438023,73.56124240931901,74.81106755625872,161940000,-2.940542454292161,76.140771484375,74.19099311828613,68.81702796936035,75.32860811123454,73.01074432813546,2.317863783099085,2.5498696078172625,-0.23200582471817732,58.625512692699,78.8275167643275,69.55446947224476,9.273047292082737,1.3031680164619126,45.05147663500931,75.28189809615861,-0.28820362057284665,0.48159432234859967,0.35695892610070334,1.1070916113268048,1.449231180419221,1.16794102667212,-3.068435903556277,-0.44469347197360065,131038080.0,1.2358239681167489,8.320939216943234,1,-0.09383316140481046,0
2020-01-28,76.65206146240234,76.82336779320974,75.32502461892797,75.42395006721497,162234000,2.8289756556781454,76.15838623046875,74.5274585723877,69.07384567260742,75.53221631910651,73.28047152326634,2.2517447958401675,2.4902446454218437,-0.23849984958167614,65.93318381769384,78.84165736157307,70.21325978320233,8.628397578370738,1.3729500692583534,78.44894864026081,69.0281625412145,-2.940542454292161,-0.28820362057284665,0.48159432234859967,-0.6776902696534637,1.5755676427962313,1.2453108550626293,0.35382253796527596,0.2303306383943715,131836480.0,1.2305698695838967,10.971179780135243,1,0.36511618115726563,1
2020-01-29,78.25653076171875,79.10342349865832,77.54234606364214,78.28307531479543,216229200,2.0931847998679087,76.43971481323243,74.92339782714843,69.37158401489258,75.95134161796993,73.64906850389245,2.3022731140774795,2.452650339152971,-0.15037722507549134,70.24001312100269,79.07739549814794,70.76940015614893,8.307995341999003,1.449979495472469,84.71914354136477,69.4065229388783,2.8289756556781454,-2.940542454292161,-0.28820362057284665,0.35695892610070334,1.6151543717810597,1.269082323694042,2.0899941506399733,3.7290095754693553,135442220.0,1.5964682209136856,12.807761092666947,0,-0.8909901688953337,0
2020-01-30,78.14314270019531,78.196224452265,76.90779359376785,77.33968569636842,126743200,-0.14489277817424373,76.74203796386719,75.28797035217285,69.65199874877929,76.28854178446615,73.98196288880376,2.3065788956623834,2.4234360504548533,-0.11685715479246994,69.57063321547312,79.22264164884473,71.35329905550097,7.8693425933437595,1.4427479006494999,82.67323310113132,81.94710842758563,2.0931847998679087,2.8289756556781454,-2.940542454292161,0.48159432234859967,1.601839343361892,1.2560573946256874,1.453478927537044,4.024540841836433,136739100.0,0.9268980123461394,12.190811611942198,0,0.41374180878699374,1
2020-01-31,74.67839050292969,77.85603612229534,74.38402933624978,77.43379716634335,199588400,-4.433853154023415,76.60378646850586,75.39847717285156,69.85665176391602,76.0408262026913,74.03355011947976,2.0072760832115506,2.340204057006193,-0.33292797379464245,52.961764149863754,79.12901986006864,71.66793448563448,7.4610853744341625,1.6082025765992165,20.157192188461263,62.51652294365244,-0.14489277817424373,2.0931847998679087,2.8289756556781454,-0.28820362057284665,2.1750377444490914,1.5452759906698954,-2.764583356512429,-1.8176419874506689,139944500.0,1.4261968137368743,6.902333016630924,0,3.6443199322943043,1
2020-02-03,74.47330474853516,75.63868107737575,72.91946473457213,73.42132267544993,173788400,-0.2746253005901145,76.36082000732422,75.53395614624023,70.06111206054688,75.79966905589805,74.06612453644682,1.733544519451229,2.2188721494952004,-0.4853276300439715,52.16786530482032,78.9062602653493,72.16165202713115,6.744608238218149,1.687560702756674,25.12694656030164,42.65245728329807,-4.433853154023415,-0.14489277817424373,2.0931847998679087,-2.940542454292161,2.1288756642700037,1.5457520051927043,-0.09383316140481046,-3.15938985454709,141317780.0,1.229770238394631,6.297634391208717,1,4.423356774385545,1
2020-02-04,76.93193054199219,77.12254331082424,75.67245190422207,76.07779948888638,136616400,3.301351808891484,76.41583251953125,75.76377487182617,70.32970458984374,75.97386313068176,74.27840646278351,1.6954566678982559,2.1141890531758114,-0.4187323852775555,59.92375123690963,78.84696839593597,72.68058134771637,6.166387048219605,1.7562519784375605,64.88506732487868,36.723068691213854,-0.2746253005901145,-4.433853154023415,-0.14489277817424373,2.8289756556781454,2.4044424294158437,1.6364481218799867,0.36511618115726563,0.7202305824612454,142229240.0,0.9605366660188861,9.387535452696705,1,0.4762276888205408,1
2020-02-05,77.55927276611328,78.35790705994806,76.95607421407713,78.0587155711189,118826800,0.8154510353521882,76.50631408691406,76.0419708251953,70.61653762817383,76.21777230536354,74.5214335963635,1.6963387090000452,2.0306189843406584,-0.3342802753406131,61.63322980271107,78.6879249561922,73.39601669419841,5.291908261993797,1.73266087411744,75.02973756046356,55.013917148547954,3.301351808891484,-0.2746253005901145,-4.433853154023415,2.0931847998679087,2.414280432900382,1.6330039367544578,-0.8909901688953337,1.1803823393319535,142726980.0,0.832546166113793,9.831599468237751,1,2.030307552276245,1
2020-02-06,78.4664535522461,78.46886870193435,77.27212521509354,77.82947991175031,105425600,1.1696612845616627,76.6505973815918,76.30761909484863,70.92262397766113,76.56372326642239,74.81365729679924,1.7500659696231509,1.9745083813971571,-0.22444241177400626,64.0231001502901,78.80276520821342,73.81247298148385,4.990292226729565,1.6943810607405383,89.69964110835483,76.53814866456568,0.8154510353521882,3.301351808891484,-0.2746253005901145,-0.14489277817424373,2.434694419372297,1.623925793527952,0.41374180878699374,1.873234386329159,141394300.0,0.7456142150001803,10.636703990197937,0,0.1325359719312802,1
2020-02-07,77.39990997314453,78.21495018710938,76.90895061507658,77.96584287500079,117684000,-1.3592351008847592,76.7104248046875,76.44224662780762,71.18523063659669,76.69236737514886,75.00523156912111,1.6871358060277544,1.9170338663232767,-0.2298980602955223,59.3429710697472,78.86705784433887,74.01743541127637,4.849622433062507,1.6846040519140366,72.45270237882131,79.06069368254656,1.1696612845616627,0.8154510353521882,3.301351808891484,-4.433853154023415,2.4822680349985204,1.6567395915827625,3.6443199322943043,0.7789863134756159,138773080.0,0.8480319093587891,8.730293181564619,1,1.5373247861672379,1
2020-02-10,77.76752471923828,77.76752471923828,75.905268338878,75.98507626887303,109348800,0.47495500475556174,77.03285217285156,76.58681182861328,71.46522659301758,76.85777619731647,75.2098458765372,1.6479303207792668,1.8632131572144748,-0.21528283643520796,60.41703096312073,78.96523525837709,74.20838839884946,4.756846859527627,1.697293503945911,78.39735304869157,80.18323217862256,-1.3592351008847592,1.1696612845616627,0.8154510353521882,-0.2746253005901145,2.2396955755395114,1.6302186353307822,4.423356774385545,4.32537303747913,137208280.0,0.7969548193447218,8.818691868300132,0,-0.7930623963457784,0
2020-02-11,77.29830169677734,78.335848675863,77.08063640806871,78.26329603987216,94323200,-0.6033662819473262,77.09747619628907,76.6279312133789,71.71870712280274,76.92554935107968,75.3645463076661,1.561003043413578,1.8027711344542956,-0.24176809104071761,58.29997517289739,79.02562149715666,74.23024092960114,4.795380567555526,1.665716272792224,70.80960804000901,73.88655448917397,0.47495500475556174,-1.3592351008847592,1.1696612845616627,3.301351808891484,2.0922650865944927,1.638306810243739,0.4762276888205408,0.8430826543288417,135847840.0,0.6943297736644175,7.779831508145785,1,1.254663236752429,1
2020-02-12,79.13396453857422,79.13879892072599,77.74815014590597,77.74815014590597,113730400,2.3747777137429704,77.1852195739746,76.81246719360351,72.01174819946289,77.26530553377115,75.64376247291857,1.6215430608525878,1.7665255197339542,-0.1449824588813664,63.66418887105668,79.37918667072981,74.24574771647721,5.133438954252597,1.678200626446254,99.92226849358677,83.04307652742911,-0.6033662819473262,0.47495500475556174,-1.3592351008847592,0.8154510353521882,2.123672961215319,1.6792825070860051,2.030307552276245,1.121227542691794,133436640.0,0.8523176243046887,9.89035333426951,0,-2.108800532806443,0
2020-02-13,78.57044982910156,78.89695147104912,78.20283748467311,78.40599225770488,94747600,-0.7121022089042084,77.22795028686524,76.98499412536621,72.30842994689941,77.466096963822,75.86055412893212,1.6055428348898744,1.7343289827651385,-0.1287861478752641,61.06717304249683,79.53727509195403,74.4327131587784,5.104561933175631,1.6248382284073148,90.86157658339464,87.19781770566347,2.3747777137429704,-0.6033662819473262,0.47495500475556174,1.1696612845616627,2.139407325189737,1.6903236366220835,0.1325359719312802,0.5468261374458105,132077840.0,0.7173618223920076,8.660151917004356,1,-3.6383468244441386,0
2020-02-14,78.58979797363281,78.8389051991665,78.08190737748309,78.53900374750255,80113600,0.024625217971041558,77.61909103393555,77.1114387512207,72.62822723388672,77.63897404225442,76.0627203396507,1.5762537026037222,1.7027139267328555,-0.12646022412913327,61.12580839045245,79.71806037000032,74.50481713244109,5.213243237559226,1.562849627927036,91.17267330134115,93.98550612610751,-0.7121022089042084,2.3747777137429704,-0.6033662819473262,-1.3592351008847592,1.4482120377851742,1.6515912238804207,1.5373247861672379,5.237669752067942,130642060.0,0.6132297668913059,8.20833850253273,0,-8.238175184706764,0
2020-02-18,77.1507797241211,77.3321687046637,76.08904601525819,76.2704349958008,152531200,-1.8310496866202897,77.88683853149413,77.12382926940919,72.90819366455078,77.56386722408006,76.14331733109294,1.4205498929871112,1.6462811199837066,-0.22573122699659542,54.545933879011805,79.72872462407686,74.51893391474151,5.209790709335351,1.629842651530435,68.0348549040694,83.35636826293505,0.024625217971041558,-0.7121022089042084,2.3747777137429704,0.47495500475556174,1.617034328711376,1.6812920025400666,-0.7930623963457784,3.5952143988059015,131377800.0,1.161011982237486,5.819079922745551,1,-9.692803036933118,0
2020-02-19,78.26813507080078,78.49789739964547,77.39263210107522,77.39263210107522,93984000,1.4482748595350259,78.020458984375,77.21814575195313,73.19197692871094,77.67221612357555,76.30071123773797,1.371504885837581,1.5913258731544817,-0.2198209873169008,58.29949905014873,79.8452477081074,74.59104379579887,5.254203912308526,1.609648010387145,86.00069036548041,81.73607285696364,-1.8310496866202897,0.024625217971041558,-0.7121022089042084,-0.6033662819473262,1.3225821465861594,1.6926958116820692,1.254663236752429,1.7368659793078223,130534840.0,0.7199916895749824,6.935402424003412,0,-9.569878857690517,0
2020-02-20,77.4651870727539,78.51724467318775,76.95971731481961,78.0287063254119,100566000,-1.025893867690264,78.01105041503907,77.25868225097656,73.43494613647461,77.64036550037221,76.3869687069984,1.2533967933738097,1.5237400571983475,-0.27034326382453777,54.797524752218784,79.8747382058151,74.64262629613802,5.232111909677087,1.6059251066715012,73.09017657070021,75.70857394675001,1.4482748595350259,-1.8310496866202897,0.024625217971041558,2.3747777137429704,1.3521617358392901,1.7041543961138703,-2.108800532806443,-0.12130811701019928,130471520.0,0.7707889047356848,5.4881785148849005,0,-14.60504768938684,0
2020-02-21,75.71178436279297,77.50149550977896,75.09506456264181,77.05890210716204,129554000,-2.26347185906125,77.73558349609375,77.19309043884277,73.66113616943359,77.34366070997541,76.33695505187208,1.0067056581033285,1.4203331773793437,-0.41362751927601527,48.01482737944352,79.89384356258914,74.4923373150964,5.401506247492733,1.6631040952761906,44.89740452341982,67.99609048653348,-1.025893867690264,1.4482748595350259,-1.8310496866202897,-0.7121022089042084,1.4531425101828996,1.7445255729409697,-3.6383468244441386,-3.5106329708388784,131725620.0,0.9835140650694982,2.7838943301696117,0,-12.67851339647178,0
2020-02-24,72.11543273925781,73.56654484289926,69.950861613102,71.8929330165793,222195200,-4.750055296943323,77.20713577270507,76.95878028869629,73.80787109375,76.53931794524962,76.02424969538212,0.5150682498674968,1.2392801918769742,-0.7242119420094775,37.705853640310124,80.45167831705372,73.46588226033886,6.985796056714861,1.9558054277343886,23.558836479649077,47.18213919125637,-2.26347185906125,-1.025893867690264,1.4482748595350259,0.024625217971041558,2.0059753024062768,1.9164702059592258,-8.238175184706764,-6.827497907581903,135508500.0,1.6397141138747753,-2.2930323411475495,0,0.2112710178692856,1
2020-02-25,69.6727066040039,73.16747023858986,69.20109972929876,72.78534740458967,230673600,-3.3872446471837514,76.39765396118165,76.7152530670166,73.89470077514649,75.48291620044259,75.55376502194669,-0.0708488215041001,0.9772543892007594,-1.0481032107048596,32.58792643902183,81.3427288628342,72.087777271199,9.254951591635205,2.0994172192741534,4.7456344332899265,24.40062514545294,-4.750055296943323,-2.26347185906125,-1.025893867690264,-1.8310496866202897,2.125771121032194,2.0067071889537447,-9.692803036933118,-10.408995457241122,138945180.0,1.6601770568795549,-5.713527664168572,1,0.4304795556704599,1
2020-02-26,70.77796936035156,72.04285767425863,69.29058139298435,69.29783665601597,198054800,1.586364030077947,75.74562072753906,76.42154846191406,74.0003059387207,74.75907822504396,75.20000238034704,-0.4409241553030796,0.6936186802999916,-1.1345428356030713,36.76993028271283,81.72418474847484,71.11891217535327,10.605272573121567,2.1460500094170194,15.867552445269128,14.724007786069373,-3.3872446471837514,-4.750055296943323,-2.26347185906125,1.4482748595350259,2.2861983718229535,1.9868460281936016,-9.569878857690517,-8.435285372767275,140736220.0,1.407276676892416,-4.354490886885709,0,3.447845803766514,1
2020-02-27,66.15135955810547,69.16967532004576,66.01592302206369,67.98460193931137,320605600,-6.536793643641648,74.44736022949219,75.8162899017334,73.99557266235351,73.43481381474574,74.52973254166248,-1.0949187269167453,0.3359111988566442,-1.4308299257733896,28.734163539782358,82.67737756366618,68.95520223980061,13.72217532386557,2.3329068900506518,1.0320644429441423,7.215083773834395,1.586364030077947,-3.3872446471837514,-4.750055296943323,-1.025893867690264,2.602891203886883,2.2895173199156007,-14.60504768938684,-16.405856898702854,145955040.0,2.196605201163317,-10.60092222009239,0,7.092722975861743,1
2020-02-28,66.11265563964844,67.33401260273769,62.0035927413547,62.21884455259078,426510000,-0.058508122456701894,73.20158081054687,75.21476554870605,73.96733703613282,72.30832794165384,73.90624536373552,-1.5979174220816788,-0.05085452533102036,-1.5470628967506583,28.67770162489404,83.17569844032786,67.25383265708425,15.921865783243618,2.5470149594315328,23.980236101509824,13.626617663241028,-6.536793643641648,1.586364030077947,-3.3872446471837514,-2.26347185906125,2.63964844614248,2.290418285055561,-12.67851339647178,-15.855571931368662,160943380.0,2.6500624008269242,-10.619121508521246,1,5.732386684789059,1
2020-03-02,72.26779174804688,72.90386365568166,67.16713422063305,68.26997869246647,341397200,9.310072404211734,72.56938018798829,75.09423561096192,74.05955001831055,72.30209160417584,73.78487842924007,-1.482786825064224,-0.3372409852776611,-1.1455458397865628,46.63623651394793,83.15635282170399,67.03211840021984,16.124234421484147,2.8501716063316533,59.901228495569704,28.304509680007886,-0.058508122456701894,-6.536793643641648,1.586364030077947,-4.750055296943323,4.371016731916577,2.885811770485557,0.2112710178692856,-8.044309043404073,168033820.0,2.031717186456869,-2.4193480379244514,0,-10.92330001929841,0
2020-03-03,69.9726333618164,73.52301950606079,69.12130946491573,73.44321158109558,319475600,-3.175907732496197,71.85156555175782,74.86920204162598,74.10909271240234,71.94371341304362,73.5024899057272,-1.5587764926835774,-0.5815480867588444,-0.977228405924733,42.35373996021799,83.23366403167284,66.50474005157912,16.728923980093725,2.960995780246897,46.50682657122307,43.46276372276753,9.310072404211734,-0.058508122456701894,-6.536793643641648,-3.3872446471837514,4.428259590267188,2.9281099875189636,0.4304795556704599,-9.30404901670806,175318180.0,1.8222616730335668,-5.581581421646109,1,-1.375648983863298,0
2020-03-04,73.2182846069336,73.37790783984885,70.89409003325196,71.69461969933852,219178400,4.63845805021299,71.3465805053711,74.68351974487305,74.22219757080079,72.1398012890267,73.48143766137213,-1.3416363723454197,-0.7335657438761595,-0.6080706284692602,49.4262354961446,83.02141208188596,66.34562740786015,16.675784674025806,2.992729972945864,66.38521116506092,57.5977554106179,-3.175907732496197,9.310072404211734,-0.058508122456701894,1.586364030077947,4.720334922686904,3.060652178133171,3.447845803766514,-6.451987720544416,179446280.0,1.2214151221189986,-1.3525777957592244,0,-9.020975282870957,0
2020-03-05,70.84329223632812,72.4467648225109,70.47809334857007,71.47210154193513,187572800,-3.243714849856727,70.68439102172852,74.34772071838378,74.29060104370117,71.94033835784231,73.28601948173923,-1.3456811238969237,-0.8559888198803123,-0.48969230401661146,45.068876631844915,82.73609857435191,65.95934286241565,16.77675571193626,2.97469149333284,52.50689297941535,55.13297690523311,4.63845805021299,-3.175907732496197,9.310072404211734,-6.536793643641648,4.795825909320808,3.1124371555759107,7.092722975861743,-8.548220286625806,182883580.0,1.0256404648246715,-4.640302755587056,0,-15.256728395407414,0
2020-03-06,69.9024887084961,70.3354058888164,68.01604591388242,68.20226931131931,226176800,-1.3280065029919519,70.10346145629883,73.91952247619629,74.3181834411621,71.62682302717366,73.03538757261012,-1.4085645454364624,-0.9665039649915423,-0.44206058044492,43.43533440180253,82.2975111136346,65.54153383875799,16.755977274876614,2.9641596954123304,47.832520630490244,55.574874924988826,-3.243714849856727,4.63845805021299,-3.175907732496197,-0.058508122456701894,4.772918343600844,3.1159835166219496,5.732386684789059,-7.672908125451261,188921140.0,1.1972021765272007,-5.941607461600473,0,-3.8265890540749803,0
2020-03-09,64.37376403808594,67.25663636962582,63.60708978441408,63.788478823723246,286744800,-7.909195756199427,69.32929458618165,73.26821517944336,74.23388900756837,70.51096779808324,72.39378582931204,-1.882818031228794,-1.1497667782389929,-0.7330512529898012,35.330955691388084,82.44947708812448,64.08695327076224,18.362523817362245,3.2021053546030225,14.352799165896812,38.23073759193412,-1.3280065029919519,-3.243714849856727,4.63845805021299,9.310072404211734,5.160026080739201,3.413437142227588,-10.92330001929841,-10.735106768564817,197374180.0,1.4527979292934872,-13.282511668595397,1,-9.00179174215221,0
2020-03-10,69.01005554199219,69.27609424415243,65.14767842910632,67.02687337652254,285290000,7.202144496573548,69.26302947998047,72.83034172058106,74.21510437011719,70.28005822022308,72.14313914136241,-1.8630809211393284,-1.2924296068190602,-0.5706513143202683,44.65648977515273,81.94660548401617,63.71407795714594,18.232527526870236,3.3235499868504133,42.42830616486026,34.8712086537491,-7.909195756199427,-1.3280065029919519,-3.243714849856727,-3.175907732496197,5.678583670384708,3.6598924497087797,-1.375648983863298,-0.951091315826158,206171240.0,1.3837526514367378,-7.013462922812819,0,-11.382907074469506,0
